mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(5, 7, 8, 5, 9)",5,0.0,-49999693.96546447,37.91923340177944,1000000000,60.0958247775489,60.0958247775489
"(4, 7, 8, 6, 4)",5,0.0,-49999678.99414619,48.596851471594704,1000000000,70.63655030800794,70.63655030800794
"(9, 4, 3, 5, 8)",7,0.0,-49999663.81349634,53.045859000684395,1000000000,77.13894592744707,77.13894592744707
"(6, 3, 4, 7, 4)",8,0.0,205.30127143571158,66.39288158795345,221,78.0971937029435,85.35249828884376
"(9, 5, 3, 8, 3)",6,0.0,204.54435203786,58.24777549623546,270,78.02874743326522,83.50444900752957
"(5, 9, 4, 6, 4)",7,0.0,-49999668.177175775,51.540041067761706,1000000000,75.22245037645442,75.22245037645442
"(8, 4, 4, 3, 4)",8,0.0,220.45784996310107,76.59137577002048,157,78.02874743326487,89.11704312115018
"(6, 3, 8, 8, 5)",7,0.0,-49999676.29564187,43.463381245722026,1000000000,67.1457905544143,67.1457905544143
"(5, 8, 8, 4, 3)",3,0.0,195.54854354463686,54.48323066392878,298,78.02874743326515,81.17727583846715
"(7, 7, 5, 3, 9)",6,0.0,-49999664.42588448,50.44490075290889,1000000000,75.22245037645449,75.22245037645449
"(5, 3, 7, 7, 7)",9,0.0,-49999666.24592536,52.08761122518813,1000000000,75.9753593429158,75.9753593429158
"(8, 4, 3, 4, 5)",8,0.0,215.3771075615494,67.00889801505824,214,78.09719370294354,87.13210130047972
"(7, 3, 3, 6, 5)",8,0.0,204.04363237860383,63.92881587953452,238,78.09719370294351,84.53114305270412
"(5, 9, 5, 5, 9)",8,0.0,-49999680.11847604,41.20465434633801,1000000000,64.61327857631692,64.61327857631692
"(8, 4, 5, 7, 4)",3,0.0,-49999669.33490288,52.772073921971185,1000000000,75.49623545516772,75.49623545516772
"(8, 3, 6, 5, 7)",7,0.0,-49999662.575308375,49.41820670773434,1000000000,74.67488021902798,74.67488021902798
"(9, 3, 8, 4, 8)",9,0.0,-49999663.35443642,43.0527036276522,1000000000,69.1991786447634,69.1991786447634
"(5, 7, 6, 9, 3)",6,0.0,-49999659.835811175,49.144421629021146,1000000000,74.67488021902797,74.67488021902797
"(6, 8, 3, 6, 7)",4,0.0,-49999664.48897183,47.77549623545506,1000000000,73.30595482546182,73.30595482546182
"(7, 5, 6, 4, 4)",6,0.0,193.56663221068655,57.426420260095846,281,78.02874743326522,80.7665982203974
"(4, 9, 7, 3, 7)",4,0.0,185.58100989121172,54.34633812457217,309,78.09719370294339,78.64476386036982
"(9, 8, 6, 4, 7)",9,0.0,-49999684.86344732,36.82409308692659,1000000000,60.78028747433187,60.78028747433187
"(3, 6, 9, 6, 5)",3,0.0,-49999675.63266533,47.50171115674184,1000000000,70.15742642025975,70.15742642025975
"(4, 4, 7, 8, 6)",5,0.0,-49999669.42410132,50.58179329226549,1000000000,74.46954140999313,74.46954140999313
"(3, 3, 4, 6, 3)",3,0.0,232.60262464466672,92.1286789869953,83,78.16563997262143,95.00342231348408
"(7, 5, 8, 9, 3)",8,0.0,-49999663.08187071,42.5051334702258,1000000000,68.99383983572852,68.99383983572852
"(9, 3, 5, 5, 3)",7,0.0,215.94405890811998,68.0355920602327,207,78.09719370294344,86.44763860369657
"(5, 3, 9, 8, 6)",3,0.0,-49999688.605487496,45.58521560574938,1000000000,66.80355920602281,66.80355920602281
"(8, 3, 4, 8, 5)",3,0.0,-49999666.16990841,50.44490075290887,1000000000,74.6064339493497,74.6064339493497
"(8, 8, 5, 3, 8)",5,0.0,-49999665.74706205,44.832306639288056,1000000000,70.29431895961632,70.29431895961632
"(8, 5, 8, 6, 8)",3,0.0,-49999715.70480863,33.33333333333322,1000000000,53.18275154004046,53.18275154004046
"(6, 6, 9, 7, 4)",4,0.0,-49999688.07944019,39.493497604380416,1000000000,62.217659137576284,62.217659137576284
"(7, 8, 4, 5, 9)",5,0.0,-49999669.75954616,40.9308692676248,1000000000,66.46132785763115,66.46132785763115
"(6, 5, 9, 4, 9)",7,0.0,-49999681.211299,41.06776180698141,1000000000,64.75017111567358,64.75017111567358
"(6, 5, 6, 5, 4)",7,0.0,189.58541520080976,53.2511978097193,316,78.02874743326502,80.62970568104059
"(3, 5, 8, 5, 4)",8,0.0,204.88436026871406,61.60164271047224,250,78.09719370294351,83.98357289527769
"(8, 7, 4, 5, 3)",3,0.0,202.73651195751324,59.54825462012324,262,78.09719370294357,82.75154004106827
"(9, 7, 6, 3, 5)",6,0.0,-49999651.837325886,46.132785763175825,1000000000,73.64818617385333,73.64818617385333
"(6, 7, 9, 3, 4)",5,0.0,-49999663.889506295,51.81382614647494,1000000000,75.97535934291584,75.97535934291584
"(8, 3, 3, 8, 8)",7,0.0,-49999663.90296726,50.9924709103353,1000000000,75.35934291581104,75.35934291581104
"(3, 5, 6, 6, 9)",7,0.0,-49999669.798083074,53.456536618754214,1000000000,76.31759069130744,76.31759069130744
"(7, 5, 9, 6, 3)",5,0.0,-49999672.839948855,48.5968514715947,1000000000,72.00547570157407,72.00547570157407
"(7, 3, 9, 7, 4)",6,0.0,-49999680.54728459,47.77549623545508,1000000000,69.95208761122491,69.95208761122491
"(3, 4, 9, 6, 5)",4,0.0,-49999668.2390181,54.9623545516769,1000000000,77.41273100616036,77.41273100616036
"(4, 5, 6, 5, 4)",8,0.0,207.73358818568562,63.586584531143004,236,78.09719370294351,85.90006844627021
"(5, 3, 7, 6, 8)",3,0.0,-49999666.15253477,49.41820670773431,1000000000,74.1957563312798,74.1957563312798
"(4, 5, 8, 5, 5)",7,0.0,-49999649.87950043,50.10266940451737,1000000000,77.61806981519516,77.61806981519516
"(3, 5, 8, 6, 4)",9,0.0,191.0539350415255,57.49486652977408,282,78.09719370294347,80.69815195071904
"(8, 3, 9, 8, 5)",7,0.0,-49999714.96570762,37.097878165639806,1000000000,55.715263518137625,55.715263518137625
"(3, 9, 7, 5, 6)",3,0.0,-49999658.83208866,47.570157426420145,1000000000,73.92197125256655,73.92197125256655
"(6, 4, 4, 8, 6)",4,0.0,-49999672.00203999,53.38809034907591,1000000000,75.90691307323759,75.90691307323759
"(5, 9, 7, 3, 9)",8,0.0,-49999670.41212483,45.448323066392774,1000000000,69.88364134154651,69.88364134154651
"(7, 7, 4, 3, 7)",8,0.0,203.3563900349356,60.30116358658452,258,78.09719370294353,83.43600273785127
"(6, 4, 4, 9, 7)",7,0.0,-49999676.67110493,48.5284052019164,1000000000,71.66324435318259,71.66324435318259
"(5, 6, 3, 9, 5)",9,0.0,-49999663.01959453,49.76043805612585,1000000000,74.46954140999304,74.46954140999304
"(5, 3, 3, 6, 4)",7,0.0,221.9136093257064,77.61806981519493,152,78.02874743326475,90.48596851471615
"(7, 7, 8, 3, 6)",4,0.0,-49999669.54918448,47.77549623545508,1000000000,71.80013689253914,71.80013689253914
"(3, 5, 9, 8, 7)",3,0.0,-49999679.05835291,43.874058863791824,1000000000,67.28268309377091,67.28268309377091
"(5, 8, 6, 5, 4)",3,0.0,-49999655.292576,48.25462012320317,1000000000,75.29089664613264,75.29089664613264
"(3, 9, 8, 5, 9)",6,0.0,-49999679.7956327,40.24640657084177,1000000000,64.20260095824709,64.20260095824709
"(4, 7, 4, 7, 3)",5,0.0,218.36280480217596,71.1841204654346,187,78.02874743326504,87.33744010951443
"(7, 3, 3, 6, 6)",5,0.0,201.5585393947045,64.47638603696095,234,78.02874743326521,84.32580424366921
"(8, 6, 7, 7, 7)",6,0.0,-49999712.75770369,34.63381245722091,1000000000,54.62012320328475,54.62012320328475
"(4, 4, 7, 6, 5)",8,0.0,183.70647040167773,55.92060232717315,295,78.02874743326515,78.02874743326515
"(4, 8, 9, 3, 4)",3,0.0,189.85100512033654,55.920602327173135,298,78.09719370294343,81.10882956878882
"(8, 9, 4, 3, 5)",3,0.0,189.8100793816024,50.85557837097871,327,78.02874743326501,78.98699520876127
"(3, 5, 3, 3, 9)",4,0.0,228.97125863789296,85.62628336755635,112,78.02874743326461,92.06023271731696
"(9, 3, 3, 3, 6)",7,0.0,221.12179060653872,76.38603696098546,158,78.02874743326477,89.66461327857651
"(3, 4, 9, 3, 9)",7,0.0,208.61210162757436,67.07734428473654,220,78.09719370294354,85.3524982888438
"(8, 7, 5, 4, 6)",3,0.0,-49999669.6067472,45.9958932238192,1000000000,70.84188911704285,70.84188911704285
"(7, 3, 9, 3, 8)",5,0.0,-49999668.098148845,53.73032169746744,1000000000,76.72826830937727,76.72826830937727
"(7, 9, 8, 4, 7)",4,0.0,-49999691.58770178,34.90759753593412,1000000000,58.4531143052696,58.4531143052696
"(3, 6, 8, 9, 9)",3,0.0,-49999695.2306972,37.987679671457755,1000000000,59.61670088980081,59.61670088980081
"(6, 8, 5, 7, 3)",4,0.0,-49999651.92680901,50.444900752908886,1000000000,77.61806981519514,77.61806981519514
"(4, 3, 6, 7, 6)",5,0.0,191.8818008250997,62.62833675564673,253,78.09719370294347,80.97193702943225
"(8, 3, 5, 8, 3)",9,0.0,196.50114203139896,60.91718001368922,259,78.0971937029435,81.93018480492854
"(5, 3, 5, 5, 3)",8,0.0,229.8010480943878,82.88843258042422,127,78.16563997262122,91.8548939082821
"(7, 3, 4, 9, 4)",5,0.0,-49999671.84641379,55.85215605749483,1000000000,77.7549623545519,77.7549623545519
"(8, 5, 9, 3, 3)",6,0.0,208.52982605587914,61.94387405886378,245,78.02874743326522,83.77823408624279
"(3, 7, 5, 7, 6)",4,0.0,183.2074316217223,55.167693360711795,307,78.02874743326507,78.85010266940472
"(7, 3, 6, 7, 9)",9,0.0,-49999678.18427606,45.51676933607108,1000000000,68.51471594798042,68.51471594798042
"(5, 8, 4, 8, 6)",7,0.0,-49999673.844248414,44.49007529089654,1000000000,68.44626967830207,68.44626967830207
"(4, 5, 7, 5, 8)",3,0.0,-49999659.972014,49.76043805612585,1000000000,75.22245037645442,75.22245037645442
"(4, 3, 7, 9, 6)",7,0.0,-49999679.35232169,52.08761122518814,1000000000,73.16906228610533,73.16906228610533
"(8, 8, 3, 6, 8)",9,0.0,-49999680.203558244,40.17796030116346,1000000000,63.99726214921214,63.99726214921214
"(6, 7, 8, 9, 7)",6,0.0,-49999731.340090774,30.7323750855578,1000000000,48.665297741272646,48.665297741272646
"(5, 7, 6, 9, 3)",4,0.0,-49999659.835811175,49.144421629021146,1000000000,74.67488021902797,74.67488021902797
"(5, 3, 3, 7, 9)",7,0.0,197.7474033677726,64.13415468856945,234,78.02874743326524,82.40930869267672
"(8, 7, 3, 4, 5)",5,0.0,189.97936020710532,55.09924709103351,300,78.09719370294344,80.01368925393596
"(8, 4, 5, 7, 9)",7,0.0,-49999691.34169919,43.463381245722,1000000000,64.27104722792545,64.27104722792545
"(5, 7, 8, 3, 6)",7,0.0,-49999666.93531215,53.456536618754235,1000000000,76.65982203969897,76.65982203969897
"(9, 7, 7, 3, 9)",8,0.0,-49999678.55571468,40.58863791923329,1000000000,64.40793976728199,64.40793976728199
"(7, 4, 3, 7, 9)",6,0.0,-49999675.38997268,54.14099931553725,1000000000,75.29089664613286,75.29089664613286
"(7, 4, 8, 6, 7)",9,0.0,-49999685.86982956,40.93086926762479,1000000000,63.51813826146406,63.51813826146406
"(9, 7, 7, 7, 3)",9,0.0,-49999662.855428055,40.93086926762481,1000000000,67.69336071184063,67.69336071184063
"(3, 8, 3, 6, 9)",7,0.0,184.6686356844007,56.741957563312795,290,78.02874743326518,78.43942505133501
"(9, 6, 6, 8, 4)",9,0.0,-49999700.3807613,36.892539356604864,1000000000,58.52156057494792,58.52156057494792
"(9, 9, 9, 7, 6)",7,0.0,-49999785.056660764,26.76249144421631,1000000000,36.75564681724836,36.75564681724836
"(6, 4, 5, 4, 9)",4,0.0,187.16363781194562,57.15263518138259,287,78.02874743326518,78.85010266940483
"(6, 5, 6, 7, 8)",9,0.0,-49999666.00729996,40.451745379876684,1000000000,66.46132785763112,66.46132785763112
"(8, 6, 9, 4, 8)",3,0.0,-49999707.70246552,35.11293634496901,1000000000,55.50992470910265,55.50992470910265
"(8, 3, 3, 5, 5)",9,0.0,213.573108039341,64.20260095824776,232,78.02874743326524,86.9267624914448
"(4, 6, 9, 6, 7)",4,0.0,-49999692.6446297,43.73716632443521,1000000000,64.27104722792546,64.27104722792546
"(7, 9, 3, 6, 7)",3,0.0,-49999673.161949694,43.80561259411352,1000000000,68.10403832991055,68.10403832991055
"(8, 3, 3, 7, 9)",3,0.0,-49999668.889654964,54.62012320328536,1000000000,77.13894592744707,77.13894592744707
"(5, 4, 6, 8, 6)",5,0.0,-49999673.104382746,49.07597535934282,1000000000,72.55304585900053,72.55304585900053
"(4, 4, 3, 8, 5)",4,0.0,210.09647448044123,67.69336071184127,213,78.02874743326522,85.4209445585221
"(7, 3, 8, 4, 7)",6,0.0,-49999656.09279593,51.266255989048524,1000000000,77.34428473648198,77.34428473648198
"(5, 7, 3, 8, 6)",5,0.0,-49999666.84523249,51.26625598904851,1000000000,75.49623545516769,75.49623545516769
"(6, 4, 8, 3, 6)",8,0.0,195.54169386908038,60.574948665297725,256,78.02874743326522,81.31416837782383
"(4, 9, 3, 4, 8)",5,0.0,197.75453539946602,60.71184120465429,261,78.02874743326518,82.13552361396344
"(8, 6, 5, 9, 4)",5,0.0,-49999693.08950259,40.17796030116347,1000000000,61.533196440793326,61.533196440793326
"(8, 6, 3, 9, 4)",8,0.0,-49999677.58672376,47.638603696098464,1000000000,69.95208761122485,69.95208761122485
"(5, 9, 5, 9, 3)",8,0.0,-49999660.98805597,46.81724845995882,1000000000,72.75838466803533,72.75838466803533
"(5, 9, 3, 5, 5)",5,0.0,191.20354096376568,53.59342915811085,309,78.09719370294341,79.87679671457933
"(7, 6, 4, 8, 9)",5,0.0,-49999687.75169075,40.04106776180687,1000000000,62.28610540725464,62.28610540725464
"(8, 4, 4, 3, 7)",8,0.0,213.96725973103662,69.33607118412053,199,78.02874743326518,86.2422997946617
"(3, 5, 8, 9, 7)",8,0.0,-49999663.629249364,42.29979466119087,1000000000,68.92539356605019,68.92539356605019
"(7, 8, 8, 3, 3)",3,0.0,196.24074641356867,55.78370978781656,292,78.0971937029435,81.51950718685872
"(8, 5, 5, 4, 7)",8,0.0,-49999657.549942076,49.897330595482465,1000000000,76.04380561259413,76.04380561259413
"(4, 8, 9, 7, 7)",4,0.0,-49999697.63827406,36.13963039014356,1000000000,58.17932922655642,58.17932922655642
"(6, 9, 6, 8, 7)",6,0.0,-49999717.41463834,32.443531827515315,1000000000,52.019164955509346,52.019164955509346
"(9, 7, 5, 6, 5)",6,0.0,-49999694.889159285,35.93429158110863,1000000000,58.5215605749479,58.5215605749479
"(7, 3, 4, 9, 3)",9,0.0,212.71074014735083,65.16084873374402,225,78.02874743326524,86.24229979466176
"(6, 9, 4, 7, 8)",3,0.0,-49999680.32235304,38.05612594113606,1000000000,62.42299794661115,62.42299794661115
"(5, 8, 6, 9, 5)",8,0.0,-49999706.48973216,35.11293634496902,1000000000,55.92060232717247,55.92060232717247
"(4, 6, 7, 6, 6)",8,0.0,-49999673.50703132,49.212867898699415,1000000000,72.62149212867878,72.62149212867878
"(6, 9, 3, 4, 8)",8,0.0,-49999663.37984223,51.26625598904853,1000000000,75.49623545516772,75.49623545516772
"(4, 6, 7, 4, 3)",5,0.0,223.78529280227693,73.16906228610526,174,78.09719370294317,89.04859685147187
"(9, 6, 4, 5, 4)",6,0.0,-49999665.73824771,50.17111567419566,1000000000,74.674880219028,74.674880219028
"(5, 6, 6, 8, 7)",4,0.0,-49999684.58187739,41.40999315537291,1000000000,64.3394934976037,64.3394934976037
"(4, 6, 5, 9, 7)",9,0.0,-49999673.00963578,45.31143052703618,1000000000,69.06228610540684,69.06228610540684
"(3, 7, 4, 7, 9)",3,0.0,-49999674.53839234,54.48323066392878,1000000000,76.1806981519509,76.1806981519509
"(3, 6, 6, 5, 4)",8,0.0,213.07677067211122,63.92881587953454,234,78.09719370294354,87.67967145790615
"(8, 7, 3, 4, 8)",7,0.0,-49999665.679995894,50.924024640656995,1000000000,74.7433264887063,74.7433264887063
"(4, 4, 5, 4, 8)",7,0.0,208.85495667583672,67.28268309377142,213,78.09719370294351,84.94182067077395
"(4, 6, 9, 7, 4)",4,0.0,-49999676.07761336,47.02258726899372,1000000000,69.8836413415465,69.8836413415465
"(6, 7, 4, 8, 4)",9,0.0,-49999668.58616053,48.73374401095129,1000000000,72.96372347707032,72.96372347707032
"(5, 7, 9, 6, 9)",6,0.0,-49999717.47533923,34.15468856947284,1000000000,53.73032169746687,53.73032169746687
"(8, 4, 9, 3, 5)",6,0.0,-49999663.63267204,51.74537987679666,1000000000,76.04380561259421,76.04380561259421
"(8, 7, 7, 5, 6)",3,0.0,-49999687.4676747,37.50855578370963,1000000000,60.643394934975305,60.643394934975305
"(6, 3, 9, 9, 4)",8,0.0,-49999677.50832882,43.87405886379181,1000000000,67.14579055441425,67.14579055441425
"(7, 4, 6, 7, 7)",7,0.0,-49999672.85493693,45.24298425735786,1000000000,68.99383983572852,68.99383983572852
"(3, 7, 8, 4, 3)",3,0.0,223.8995755681415,72.27926078028727,178,78.02874743326484,88.15879534565389
"(8, 5, 3, 3, 6)",6,0.0,219.91771087028266,70.841889117043,185,78.02874743326495,87.81656399726248
"(9, 6, 8, 9, 9)",8,0.0,-49999775.590200625,26.00958247775498,1000000000,37.78234086242287,37.78234086242287
"(8, 9, 9, 7, 5)",4,0.0,-49999766.91601819,27.789185489390828,1000000000,40.38329911019829,40.38329911019829
"(5, 6, 6, 6, 9)",5,0.0,-49999678.3075531,42.91581108829557,1000000000,66.46132785763118,66.46132785763118
"(3, 6, 5, 9, 9)",9,0.0,-49999674.77912821,45.58521560574938,1000000000,69.13073237508517,69.13073237508517
"(8, 8, 6, 5, 9)",4,0.0,-49999716.43701849,33.4702258726898,1000000000,52.77207392197063,52.77207392197063
"(9, 9, 3, 9, 5)",3,0.0,-49999712.96026038,33.538672142368114,1000000000,53.66187542778855,53.66187542778855
"(3, 8, 4, 4, 4)",9,0.0,225.4080658036648,72.41615331964401,178,78.16563997262158,90.28062970568145
"(5, 8, 8, 5, 7)",4,0.0,-49999683.22663451,37.508555783709625,1000000000,61.60164271047151,61.60164271047151
"(6, 7, 6, 4, 6)",8,0.0,-49999644.58145089,47.43326488706356,1000000000,76.59137577002046,76.59137577002046
"(9, 3, 3, 8, 9)",9,0.0,-49999677.609069936,47.91238877481167,1000000000,70.43121149897303,70.43121149897303
"(8, 9, 7, 6, 4)",6,0.0,-49999717.25234356,36.20807665982185,1000000000,54.82546201231967,54.82546201231967
"(5, 7, 4, 7, 8)",3,0.0,-49999666.70187503,46.54346338124563,1000000000,71.32101300479094,71.32101300479094
"(9, 8, 6, 6, 5)",8,0.0,-49999714.83325327,31.348391512662513,1000000000,51.88227241615277,51.88227241615277
"(6, 9, 3, 7, 9)",9,0.0,-49999676.987222694,42.71047227926068,1000000000,66.11909650923967,66.11909650923967
"(5, 8, 8, 7, 9)",3,0.0,-49999721.69241141,32.23819301848043,1000000000,51.40314852840466,51.40314852840466
"(4, 9, 6, 7, 8)",4,0.0,-49999697.33197046,39.76728268309364,1000000000,60.574948665297086,60.574948665297086
"(7, 4, 6, 6, 9)",4,0.0,-49999684.596509464,44.010951403148404,1000000000,65.91375770020475,65.91375770020475
"(4, 5, 5, 4, 3)",7,0.0,231.15338127217552,85.01026694045163,118,78.16563997262125,92.19712525667359
"(8, 7, 6, 8, 6)",3,0.0,-49999712.71020437,33.94934976043791,1000000000,53.93566050650175,53.93566050650175
"(9, 4, 9, 6, 7)",5,0.0,-49999716.857864246,35.386721423682225,1000000000,54.14099931553665,54.14099931553665
"(3, 3, 7, 9, 7)",7,0.0,-49999670.034226194,53.73032169746742,1000000000,76.65982203969897,76.65982203969897
"(7, 6, 9, 3, 6)",8,0.0,-49999676.53505973,47.775496235455066,1000000000,70.22587268993809,70.22587268993809
"(7, 4, 5, 7, 7)",7,0.0,-49999670.78627677,48.049281314168276,1000000000,71.86858316221743,71.86858316221743
"(9, 6, 3, 3, 3)",9,0.0,225.52747131648815,80.35592060232698,139,78.09719370294293,89.86995208761128
"(4, 7, 4, 8, 3)",4,0.0,209.6093033954804,67.00889801505824,217,78.02874743326524,85.42094455852211
"(7, 7, 3, 5, 7)",9,0.0,-49999656.15666902,51.81382614647494,1000000000,77.68651608487346,77.68651608487346
"(4, 9, 4, 7, 8)",8,0.0,-49999671.1366826,45.10609171800127,1000000000,69.67830253251162,69.67830253251162
"(3, 3, 5, 3, 8)",5,0.0,227.19579236388358,84.53114305270354,119,78.16563997262124,91.99178644763872
"(3, 3, 7, 6, 4)",3,0.0,215.43597492888978,70.70499657768656,191,78.02874743326512,88.02190280629756
"(7, 5, 9, 9, 5)",6,0.0,-49999725.847833894,30.45859000684458,1000000000,49.212867898699045,49.212867898699045
"(9, 4, 5, 9, 3)",3,0.0,-49999657.348304816,49.555099247090936,1000000000,76.04380561259411,76.04380561259411
"(9, 3, 6, 4, 3)",4,0.0,218.97408686844196,70.6365503080081,188,78.02874743326497,86.65297741273132
"(4, 9, 6, 5, 5)",5,0.0,-49999659.790325016,45.99589322381921,1000000000,72.27926078028723,72.27926078028723
"(9, 9, 5, 9, 3)",6,0.0,-49999689.87771119,36.8240930869266,1000000000,59.822039698835674,59.822039698835674
"(7, 7, 3, 7, 5)",5,0.0,-49999664.092035435,47.57015742642015,1000000000,73.23750855578355,73.23750855578355
"(9, 6, 5, 6, 8)",7,0.0,-49999701.566894464,36.13963039014355,1000000000,57.3579739904168,57.3579739904168
"(6, 3, 3, 6, 7)",3,0.0,205.9173068173168,65.9137577002054,226,78.02874743326527,85.28405201916553
"(5, 8, 6, 5, 3)",7,0.0,198.68011298477307,56.39972621492129,286,78.0287474332652,82.68309377138989
"(9, 8, 4, 7, 9)",8,0.0,-49999714.01314575,32.92265571526343,1000000000,53.456536618753674,53.456536618753674
"(9, 5, 4, 7, 3)",8,0.0,197.27861299065378,56.468172484599606,287,78.09719370294353,81.51950718685875
"(9, 8, 4, 5, 7)",9,0.0,-49999681.672432266,39.49349760438044,1000000000,63.039014373715915,63.039014373715915
"(3, 9, 6, 5, 5)",4,0.0,-49999654.505302675,49.89733059548244,1000000000,76.38603696098558,76.38603696098558
"(9, 8, 6, 8, 4)",9,0.0,-49999716.445281096,32.51197809719363,1000000000,52.49828884325746,52.49828884325746
"(8, 3, 9, 9, 7)",3,0.0,-49999716.92694335,33.333333333333215,1000000000,52.908966461327246,52.908966461327246
"(6, 8, 3, 4, 4)",8,0.0,207.86846533909355,63.17590691307316,239,78.09719370294349,85.07871321013053
"(8, 3, 4, 5, 7)",8,0.0,192.35168445574476,58.59000684462696,278,78.02874743326521,80.76659822039738
"(4, 8, 3, 3, 7)",7,0.0,222.5175554153491,74.05886379192332,170,78.16563997262158,89.25393566050688
"(6, 6, 6, 6, 6)",6,0.0,-49999680.24599317,44.21629021218331,1000000000,67.21423682409257,67.21423682409257
"(8, 6, 4, 9, 8)",7,0.0,-49999700.680899456,35.93429158110866,1000000000,57.15263518138191,57.15263518138191
"(6, 4, 3, 8, 3)",9,0.0,222.4952782301574,75.63312799452417,162,78.09719370294313,88.09034907597557
"(5, 4, 4, 8, 5)",7,0.0,187.4932583280494,56.39972621492128,289,78.0971937029435,79.05544147843976
"(8, 7, 9, 3, 7)",4,0.0,-49999670.18332214,40.99931553730313,1000000000,65.91375770020473,65.91375770020473
"(3, 6, 7, 8, 8)",5,0.0,-49999670.76085642,43.3949349760437,1000000000,68.10403832991052,68.10403832991052
"(6, 7, 6, 3, 3)",5,0.0,224.8217235603825,71.73169062286088,181,78.09719370294319,88.98015058179358
"(6, 7, 8, 5, 4)",3,0.0,-49999671.92525489,43.3949349760437,1000000000,67.89869952087562,67.89869952087562
"(9, 3, 9, 8, 6)",4,0.0,-49999715.48945451,35.04449007529072,1000000000,54.209445585214944,54.209445585214944
"(9, 4, 8, 6, 5)",7,0.0,-49999693.005086586,37.23477070499642,1000000000,59.41136208076588,59.41136208076588
"(4, 6, 7, 3, 8)",3,0.0,191.15784810140133,59.41136208076658,272,78.02874743326521,80.49281314168417
"(6, 8, 3, 4, 6)",9,0.0,193.9979964032278,57.97399041752225,274,78.02874743326522,81.31416837782383
"(4, 6, 5, 6, 5)",9,0.0,-49999670.48251406,53.5934291581108,1000000000,76.59137577002065,76.59137577002065
"(6, 8, 4, 7, 4)",8,0.0,-49999671.04204007,48.11772758384657,1000000000,71.8685831622174,71.8685831622174
"(5, 3, 3, 8, 3)",5,0.0,226.94405752463211,83.36755646817231,124,78.02874743326457,90.9650924024641
"(8, 9, 9, 4, 5)",5,0.0,-49999717.31885825,31.55373032169742,1000000000,51.67693360711787,51.67693360711787
"(9, 9, 4, 3, 7)",7,0.0,-49999657.05296159,47.09103353867205,1000000000,73.57973990417504,73.57973990417504
"(5, 8, 9, 8, 8)",9,0.0,-49999750.569649324,29.089664613278565,1000000000,44.14784394250482,44.14784394250482
"(5, 4, 8, 6, 7)",4,0.0,-49999676.05892717,46.201232032854094,1000000000,69.74674880218991,69.74674880218991
"(7, 4, 4, 4, 3)",4,0.0,229.95557674896858,83.64134154688549,125,78.09719370294292,90.89664613278575
"(8, 9, 6, 8, 3)",9,0.0,-49999686.62880554,39.21971252566722,1000000000,62.21765913757629,62.21765913757629
"(5, 7, 8, 3, 3)",4,0.0,217.48518711041004,68.85694729637225,199,78.09719370294334,86.44763860369648
"(4, 8, 7, 3, 6)",4,0.0,193.68135724707096,57.35797399041751,285,78.0971937029435,81.65639972621533
"(6, 7, 8, 3, 3)",9,0.0,213.5179348932035,64.27104722792606,228,78.09719370294354,85.48939082820041
"(3, 7, 5, 9, 7)",4,0.0,-49999663.264045276,46.132785763175804,1000000000,72.14236824093061,72.14236824093061
"(9, 3, 8, 4, 3)",5,0.0,209.69248401040713,61.94387405886376,240,78.09719370294351,84.39425051334752
"(6, 9, 5, 5, 8)",8,0.0,-49999675.7952891,38.39835728952759,1000000000,63.03901437371588,63.03901437371588
"(4, 3, 5, 7, 6)",3,0.0,196.7465577174735,66.52977412731008,226,78.02874743326521,82.27241615332008
"(5, 9, 4, 5, 3)",3,0.0,213.52745940806395,64.40793976728268,228,78.09719370294356,85.62628336755704
"(6, 5, 6, 9, 5)",4,0.0,-49999673.31680672,37.98767967145776,1000000000,63.44969199178566,63.44969199178566
"(5, 3, 4, 5, 3)",9,0.0,231.99439783160614,87.88501026694037,105,78.09719370294302,93.36071184120472
"(6, 6, 3, 9, 6)",3,0.0,-49999671.377411,47.02258726899372,1000000000,71.25256673511264,71.25256673511264
"(7, 3, 8, 8, 5)",5,0.0,-49999676.69818788,40.520191649555,1000000000,64.4763860369603,64.4763860369603
"(5, 8, 7, 5, 3)",6,0.0,192.85684423935035,52.56673511293627,313,78.09719370294337,80.69815195071894
"(8, 3, 9, 5, 8)",8,0.0,-49999687.27642242,40.7939767282682,1000000000,62.97056810403767,62.97056810403767
"(7, 6, 4, 7, 5)",7,0.0,-49999665.52217036,46.26967830253241,1000000000,71.25256673511264,71.25256673511264
"(5, 7, 9, 8, 9)",3,0.0,-49999728.85284445,31.00616016427101,1000000000,49.349760438055654,49.349760438055654
"(9, 9, 8, 6, 3)",9,0.0,-49999703.38112425,36.48186173853507,1000000000,57.28952772073852,57.28952772073852
"(4, 3, 4, 8, 9)",6,0.0,190.49658423855587,61.259411362080726,261,78.0971937029435,80.42436687200585
"(4, 4, 4, 4, 3)",6,0.0,232.7174543421163,93.2238193018481,77,78.16563997262148,94.04517453798775
"(5, 4, 3, 3, 9)",6,0.0,221.31930101773673,79.9452429842573,141,78.09719370294309,89.59616700889822
