mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(9, 7, 3, 5, 8)",7.0,0.0,228.051894986576,98.5700667302192,36.0,78.07435653002861,98.5700667302192
"(6, 8, 5, 5, 6)",7.0,0.0,226.967091384634,98.47473784556712,40.0,78.74165872259293,98.47473784556712
"(8, 9, 5, 4, 7)",5.0,0.0,231.49995857109542,98.57006673021925,44.0,78.836987607245,98.57006673021925
"(8, 8, 6, 9, 8)",6.0,0.0,232.37863264042338,96.94947569113431,59.0,78.1696854146807,96.94947569113431
"(8, 4, 8, 7, 9)",9.0,0.0,229.0911353015561,96.37750238322201,59.0,78.55100095328888,96.37750238322201
"(3, 8, 8, 5, 5)",6.0,0.0,225.09571061590074,97.99809342230687,43.0,78.74165872259293,97.99809342230687
"(7, 8, 3, 5, 8)",8.0,0.0,229.07303770829495,98.4747378455671,41.0,78.26501429933268,98.4747378455671
"(6, 7, 8, 3, 4)",4.0,0.0,228.43585475257217,98.85605338417541,36.0,78.07435653002861,98.85605338417541
"(4, 7, 8, 5, 9)",7.0,0.0,229.44838329582657,97.33079122974252,56.0,78.55100095328889,97.33079122974252
"(6, 5, 7, 3, 9)",7.0,0.0,231.3169259070239,98.47473784556712,46.0,78.16968541468061,98.47473784556712
"(9, 4, 7, 9, 8)",9.0,0.0,231.25013302255084,96.94947569113435,56.0,78.45567206863682,96.94947569113435
"(7, 7, 4, 7, 5)",6.0,0.0,229.74371452595872,98.57006673021924,41.0,78.55100095328885,98.57006673021924
"(8, 4, 5, 7, 9)",3.0,0.0,229.8696146407081,97.99809342230694,52.0,78.45567206863683,97.99809342230694
"(3, 6, 8, 5, 3)",3.0,0.0,227.65772188435574,99.04671115347944,34.0,78.83698760724498,99.04671115347944
"(3, 6, 6, 7, 5)",6.0,0.0,229.41132742575908,98.66539561487126,42.0,78.2650142993327,98.66539561487126
"(7, 3, 7, 6, 5)",5.0,0.0,227.3295710723532,98.09342230695898,35.0,78.16968541468063,98.09342230695898
"(4, 8, 7, 8, 6)",8.0,0.0,230.32330676661385,98.09342230695891,48.0,78.55100095328885,98.09342230695891
"(5, 7, 7, 9, 5)",8.0,0.0,230.2383178161281,97.99809342230692,50.0,78.26501429933272,97.99809342230692
"(8, 3, 7, 5, 5)",7.0,0.0,229.47749482226016,99.04671115347949,37.0,78.93231649189705,99.04671115347949
"(7, 8, 7, 6, 6)",5.0,0.0,228.48371821092115,97.33079122974254,45.0,78.36034318398475,97.33079122974254
"(8, 5, 4, 5, 8)",4.0,0.0,228.67704948247834,98.5700667302192,39.0,78.16968541468063,98.5700667302192
"(3, 8, 7, 9, 3)",8.0,0.0,230.02490139230238,98.28408007626305,43.0,78.7416587225929,98.28408007626305
"(9, 8, 3, 8, 3)",5.0,0.0,228.03490671222295,98.3794089609151,32.0,78.93231649189703,98.3794089609151
"(3, 4, 8, 9, 8)",6.0,0.0,231.22826741743154,97.33079122974254,57.0,78.1696854146807,97.33079122974254
"(6, 4, 4, 7, 5)",6.0,0.0,229.05343455365073,98.95138226882742,34.0,78.55100095328888,98.95138226882742
"(3, 9, 4, 3, 9)",5.0,0.0,230.17583572330028,98.76072449952326,43.0,78.07435653002858,98.76072449952326
"(6, 4, 9, 4, 6)",7.0,0.0,229.91707944308888,98.37940896091509,40.0,78.16968541468066,98.37940896091509
"(3, 7, 9, 8, 3)",7.0,0.0,228.37627678051572,97.90276453765486,41.0,78.64632983794088,97.90276453765486
"(7, 5, 5, 6, 9)",9.0,0.0,229.0061066402691,97.71210676835072,46.0,78.07435653002857,97.71210676835072
"(4, 8, 6, 3, 7)",7.0,0.0,230.75625336077152,98.66539561487127,39.0,78.74165872259297,98.66539561487127
"(5, 8, 4, 9, 9)",5.0,0.0,232.52078007298692,97.61677788369873,61.0,78.07435653002865,97.61677788369873
"(7, 5, 6, 5, 8)",9.0,0.0,229.78953941526655,98.66539561487122,44.0,78.07435653002858,98.66539561487122
"(8, 5, 8, 9, 8)",3.0,0.0,232.6696396064328,97.42612011439455,61.0,78.1696854146807,97.42612011439455
"(6, 8, 8, 9, 7)",6.0,0.0,232.9447964548548,97.33079122974257,61.0,78.45567206863686,97.33079122974257
"(4, 8, 6, 5, 7)",3.0,0.0,230.68026324842464,98.66539561487124,46.0,78.64632983794087,98.66539561487124
"(4, 4, 3, 6, 9)",8.0,0.0,228.61652249074046,98.28408007626298,39.0,78.64632983794085,98.28408007626298
"(6, 6, 5, 8, 3)",9.0,0.0,227.35203205644703,98.7607244995233,32.0,78.45567206863682,98.7607244995233
"(7, 9, 3, 5, 5)",5.0,0.0,227.623727643762,98.57006673021927,35.0,78.36034318398478,98.57006673021927
"(7, 5, 6, 3, 3)",6.0,0.0,211.83237693207636,99.4280266920877,23.0,78.93231649189705,99.4280266920877
"(3, 7, 3, 4, 5)",6.0,0.0,227.5471968985428,99.04671115347946,27.0,78.836987607245,99.04671115347946
"(7, 8, 5, 3, 9)",8.0,0.0,230.07235875480765,97.80743565300276,47.0,78.16968541468063,97.80743565300276
"(9, 4, 4, 4, 5)",4.0,0.0,226.4478934850102,98.95138226882742,27.0,78.16968541468066,98.95138226882742
"(9, 4, 8, 4, 9)",6.0,0.0,230.54496396001522,97.42612011439459,50.0,78.55100095328883,97.42612011439459
"(4, 5, 8, 4, 3)",4.0,0.0,226.4407339593917,98.85605338417542,29.0,78.26501429933273,98.85605338417542
"(7, 5, 7, 7, 7)",8.0,0.0,229.3160313381497,97.42612011439469,51.0,78.55100095328888,97.42612011439469
"(6, 9, 5, 9, 6)",9.0,0.0,231.05798438144467,97.52144899904664,50.0,78.55100095328885,97.52144899904664
"(7, 3, 7, 8, 3)",5.0,0.0,227.54117082630194,98.66539561487127,33.0,78.2650142993327,98.66539561487127
"(7, 5, 7, 4, 8)",7.0,0.0,229.61228013420265,97.9980934223069,45.0,78.07435653002857,97.9980934223069
"(3, 5, 9, 9, 4)",5.0,0.0,229.3046516644377,98.09342230695901,48.0,78.0743565300286,98.09342230695901
"(8, 4, 3, 8, 7)",3.0,0.0,228.61081748847178,97.90276453765487,41.0,78.36034318398472,97.90276453765487
"(6, 5, 7, 3, 7)",9.0,0.0,230.57023869214083,98.57006673021925,38.0,78.64632983794095,98.57006673021925
"(9, 5, 9, 7, 9)",4.0,0.0,230.80535507861197,96.56816015252608,63.0,78.36034318398477,96.56816015252608
"(7, 9, 5, 3, 6)",6.0,0.0,230.33124767373866,99.04671115347942,38.0,78.64632983794091,99.04671115347942
"(4, 7, 3, 4, 6)",5.0,0.0,227.2183393966323,98.76072449952329,29.0,78.45567206863682,98.76072449952329
"(6, 4, 6, 8, 3)",3.0,0.0,228.19046728552112,98.85605338417534,31.0,78.74165872259296,98.85605338417534
"(9, 3, 6, 4, 8)",8.0,0.0,229.67658285266594,98.188751191611,38.0,78.93231649189704,98.188751191611
"(8, 9, 8, 9, 8)",6.0,0.0,231.8358822426001,96.28217349856995,66.0,78.36034318398482,96.28217349856995
"(9, 3, 8, 8, 6)",5.0,0.0,228.8369251222709,97.33079122974259,47.0,78.16968541468064,97.33079122974259
"(5, 7, 9, 3, 5)",8.0,0.0,229.60434653857578,98.28408007626305,39.0,78.83698760724496,98.28408007626305
"(6, 7, 8, 6, 8)",7.0,0.0,231.49206147280805,97.7121067683507,54.0,78.55100095328886,97.7121067683507
"(9, 8, 5, 9, 9)",6.0,0.0,232.30581219104536,96.75881792183024,63.0,78.55100095328889,96.75881792183024
"(4, 9, 4, 8, 6)",6.0,0.0,229.71650758073423,98.37940896091506,44.0,78.55100095328882,98.37940896091506
"(9, 9, 9, 6, 6)",7.0,0.0,230.13637708460743,96.9494756911343,49.0,78.16968541468066,96.9494756911343
"(3, 8, 6, 7, 9)",9.0,0.0,230.79708798598546,97.1401334604385,60.0,78.36034318398482,97.1401334604385
"(9, 8, 9, 3, 4)",3.0,0.0,228.8062512767212,98.37940896091516,35.0,78.55100095328886,98.37940896091516
"(7, 8, 5, 7, 3)",9.0,0.0,228.6463574809795,98.85605338417535,36.0,78.45567206863679,98.85605338417535
"(7, 7, 7, 3, 7)",6.0,0.0,230.60889908255092,98.28408007626308,44.0,78.36034318398475,98.28408007626308
"(5, 9, 9, 4, 4)",5.0,0.0,228.73632418070991,98.18875119161105,39.0,78.55100095328888,98.18875119161105
"(3, 9, 4, 5, 9)",7.0,0.0,229.93904018643752,98.28408007626302,47.0,78.36034318398474,98.28408007626302
"(5, 7, 8, 9, 5)",3.0,0.0,231.83219669322864,97.90276453765493,56.0,78.55100095328889,97.90276453765493
"(3, 3, 7, 8, 4)",6.0,0.0,227.2230757764743,98.37940896091509,34.0,78.16968541468064,98.37940896091509
"(4, 8, 8, 5, 8)",6.0,0.0,228.59770846420952,97.42612011439456,49.0,78.45567206863682,97.42612011439456
"(7, 3, 3, 7, 4)",4.0,0.0,227.2804341001291,99.04671115347944,27.0,78.45567206863679,99.04671115347944
"(6, 7, 4, 9, 3)",6.0,0.0,228.59914824473333,99.04671115347946,35.0,78.26501429933272,99.04671115347946
"(6, 3, 8, 8, 4)",7.0,0.0,229.37513197810358,98.09342230695891,42.0,78.932316491897,98.09342230695891
"(6, 4, 8, 9, 4)",7.0,0.0,229.18960723093687,97.9027645376549,47.0,78.16968541468064,97.9027645376549
"(9, 9, 8, 4, 5)",6.0,0.0,229.75133309491133,97.9027645376548,43.0,78.64632983794088,97.9027645376548
"(6, 3, 8, 6, 5)",5.0,0.0,226.77626371963692,98.09342230695896,39.0,78.6463298379409,98.09342230695896
"(5, 6, 3, 8, 3)",8.0,0.0,226.6794809374386,98.85605338417535,27.0,78.36034318398474,98.85605338417535
"(9, 4, 5, 4, 6)",8.0,0.0,229.08443280745865,98.66539561487126,32.0,79.21830314585323,98.66539561487126
"(8, 6, 3, 8, 3)",5.0,0.0,227.20196207404965,98.66539561487129,28.0,78.836987607245,98.66539561487129
"(3, 4, 4, 4, 3)",7.0,0.0,207.1876095889361,99.4280266920877,20.0,78.26501429933269,99.4280266920877
"(8, 4, 4, 8, 3)",4.0,0.0,227.1918532898236,98.95138226882742,29.0,78.55100095328885,98.95138226882742
"(9, 3, 7, 5, 6)",4.0,0.0,229.1974869809031,98.85605338417538,38.0,78.16968541468064,98.85605338417538
"(7, 3, 3, 6, 6)",3.0,0.0,228.16258286133163,98.57006673021921,30.0,78.83698760724499,98.57006673021921
"(9, 3, 7, 9, 9)",6.0,0.0,231.68437090874656,97.04480457578639,62.0,78.1696854146807,97.04480457578639
"(5, 9, 6, 5, 4)",7.0,0.0,229.44335287185592,99.04671115347945,38.0,78.74165872259292,99.04671115347945
"(5, 7, 3, 7, 5)",9.0,0.0,229.22945494142857,98.95138226882743,37.0,78.74165872259294,98.95138226882743
"(9, 4, 3, 8, 3)",6.0,0.0,228.44429667767596,98.66539561487129,26.0,79.7902764537655,98.66539561487129
"(3, 5, 4, 7, 7)",8.0,0.0,228.79700114881683,98.18875119161105,41.0,78.64632983794085,98.18875119161105
"(7, 5, 9, 4, 5)",9.0,0.0,229.6075595117684,98.37940896091511,40.0,78.36034318398475,98.37940896091511
"(8, 4, 5, 4, 8)",8.0,0.0,228.55704533121792,98.47473784556716,37.0,78.36034318398474,98.47473784556716
"(3, 5, 5, 9, 4)",8.0,0.0,227.6274854167407,98.76072449952332,34.0,78.64632983794091,98.76072449952332
"(8, 5, 5, 9, 5)",8.0,0.0,230.38818003817678,98.47473784556716,40.0,78.64632983794091,98.47473784556716
"(8, 6, 8, 7, 9)",6.0,0.0,231.37137392909756,97.04480457578633,64.0,78.45567206863686,97.04480457578633
"(7, 6, 6, 8, 8)",8.0,0.0,231.09717366771392,97.42612011439464,55.0,78.64632983794094,97.42612011439464
"(5, 7, 4, 9, 6)",7.0,0.0,230.00945898990256,97.80743565300276,47.0,78.07435653002857,97.80743565300276
"(4, 4, 8, 4, 9)",5.0,0.0,230.425576667037,97.90276453765485,48.0,78.74165872259293,97.90276453765485
"(7, 5, 6, 3, 4)",7.0,0.0,214.58062915669615,98.95138226882746,24.0,79.21830314585321,98.95138226882746
"(8, 9, 4, 8, 6)",5.0,0.0,230.22401882004485,98.28408007626304,48.0,78.36034318398475,98.28408007626304
"(8, 4, 6, 9, 6)",4.0,0.0,230.35358680693614,97.52144899904663,45.0,78.36034318398472,97.52144899904663
"(7, 9, 4, 4, 3)",6.0,0.0,227.47320817848978,99.2373689227836,29.0,78.74165872259299,99.2373689227836
"(5, 3, 8, 3, 8)",6.0,0.0,230.1039180824108,98.95138226882739,41.0,78.74165872259292,98.95138226882739
"(7, 3, 9, 4, 8)",9.0,0.0,230.36923148851542,98.09342230695891,46.0,78.45567206863676,98.09342230695891
"(9, 9, 9, 5, 9)",5.0,0.0,229.1599128359901,96.09151572926586,60.0,78.26501429933275,96.09151572926586
"(7, 6, 8, 3, 4)",5.0,0.0,229.60077937199412,99.04671115347948,34.0,78.64632983794091,99.04671115347948
"(9, 5, 6, 5, 8)",6.0,0.0,229.62238620823555,98.18875119161099,42.0,78.55100095328883,98.18875119161099
"(5, 8, 7, 4, 3)",6.0,0.0,227.723598497072,99.14204003813153,33.0,78.16968541468067,99.14204003813153
"(7, 4, 9, 6, 8)",5.0,0.0,230.07227677577853,96.85414680648223,51.0,78.2650142993327,96.85414680648223
"(8, 6, 8, 9, 9)",4.0,0.0,232.724360233736,96.56816015252612,72.0,78.36034318398485,96.56816015252612
"(6, 9, 6, 4, 3)",6.0,0.0,228.11649929042485,99.33269780743562,33.0,78.16968541468066,99.33269780743562
"(9, 7, 8, 5, 8)",7.0,0.0,229.2105297183762,97.61677788369867,51.0,78.36034318398475,97.61677788369867
"(6, 4, 8, 6, 9)",8.0,0.0,230.3567144255179,97.33079122974252,53.0,78.55100095328886,97.33079122974252
"(6, 5, 8, 3, 8)",9.0,0.0,231.51928757920027,98.47473784556716,43.0,78.83698760724499,98.47473784556716
"(4, 6, 7, 4, 4)",7.0,0.0,229.25487134640275,99.14204003813153,33.0,78.93231649189704,99.14204003813153
"(6, 6, 7, 7, 6)",3.0,0.0,231.14862254024683,98.09342230695894,49.0,78.64632983794088,98.09342230695894
"(8, 9, 6, 7, 3)",6.0,0.0,229.20532813175805,98.85605338417535,41.0,78.36034318398471,98.85605338417535
"(4, 4, 9, 7, 9)",4.0,0.0,229.41076873731993,96.7588179218302,58.0,78.07435653002862,96.7588179218302
"(9, 9, 4, 5, 6)",9.0,0.0,228.6107529247722,98.57006673021921,39.0,78.16968541468064,98.57006673021921
"(7, 6, 7, 5, 7)",5.0,0.0,231.33454116708305,98.76072449952333,49.0,78.55100095328886,98.76072449952333
"(9, 9, 7, 8, 4)",9.0,0.0,229.78631999797196,97.90276453765482,44.0,78.45567206863676,97.90276453765482
"(4, 4, 7, 7, 7)",4.0,0.0,228.39883396836876,97.52144899904668,43.0,78.07435653002857,97.52144899904668
"(3, 6, 3, 4, 6)",8.0,0.0,228.51197706364763,99.1420400381315,30.0,78.74165872259297,99.1420400381315
"(8, 4, 3, 3, 6)",9.0,0.0,227.57894356314227,99.14204003813153,26.0,78.83698760724498,99.14204003813153
"(7, 9, 5, 8, 8)",8.0,0.0,230.986921937322,97.52144899904663,55.0,78.16968541468069,97.52144899904663
"(7, 8, 8, 3, 9)",5.0,0.0,230.69837664732916,97.23546234509048,52.0,78.36034318398477,97.23546234509048
"(4, 3, 8, 3, 4)",5.0,0.0,227.23220655548818,99.23736892278357,28.0,78.64632983794091,99.23736892278357
"(4, 3, 3, 9, 3)",5.0,0.0,217.31107900430632,99.04671115347949,25.0,78.6463298379409,99.04671115347949
"(9, 8, 9, 9, 3)",3.0,0.0,231.00959240358463,97.99809342230697,49.0,78.4556720686368,97.99809342230697
"(8, 6, 6, 9, 5)",7.0,0.0,230.15097824236125,97.80743565300284,48.0,78.07435653002861,97.80743565300284
"(9, 3, 9, 6, 8)",8.0,0.0,230.59051242366107,97.71210676835072,50.0,78.16968541468066,97.71210676835072
"(3, 4, 3, 7, 7)",8.0,0.0,227.7008862792778,98.2840800762631,36.0,78.26501429933269,98.2840800762631
"(7, 7, 4, 5, 4)",8.0,0.0,227.85768507549096,99.1420400381315,29.0,78.16968541468063,99.1420400381315
"(6, 9, 9, 3, 4)",4.0,0.0,229.52991832703248,98.2840800762631,36.0,78.93231649189704,98.2840800762631
"(5, 7, 9, 8, 4)",4.0,0.0,228.98329060824625,97.33079122974254,47.0,78.45567206863679,97.33079122974254
"(3, 7, 3, 3, 7)",9.0,0.0,229.3981034477067,99.33269780743561,33.0,79.1229742612012,99.33269780743561
"(7, 8, 3, 9, 7)",7.0,0.0,231.87327269064946,97.90276453765489,52.0,78.55100095328885,97.90276453765489
"(9, 7, 4, 5, 3)",5.0,0.0,210.9257113445207,99.23736892278357,25.0,78.45567206863679,99.23736892278357
"(3, 7, 8, 4, 9)",7.0,0.0,231.18411039551626,97.90276453765487,54.0,78.26501429933273,97.90276453765487
"(6, 9, 3, 4, 3)",5.0,0.0,216.59609344800637,99.04671115347944,26.0,78.45567206863679,99.04671115347944
"(4, 6, 5, 9, 6)",3.0,0.0,230.7182736879433,97.71210676835074,45.0,78.74165872259292,97.71210676835074
"(5, 9, 9, 7, 6)",6.0,0.0,230.83035131306306,97.14013346043838,52.0,78.45567206863682,97.14013346043838
"(8, 4, 3, 8, 6)",8.0,0.0,230.22650375635018,98.76072449952329,37.0,78.836987607245,98.76072449952329
"(8, 6, 7, 8, 6)",6.0,0.0,232.01543127801114,98.28408007626304,50.0,78.6463298379409,98.28408007626304
"(4, 5, 9, 9, 7)",7.0,0.0,232.1732567150109,97.61677788369879,58.0,78.55100095328889,97.61677788369879
"(8, 4, 4, 7, 4)",5.0,0.0,228.2302532170846,98.95138226882743,32.0,78.93231649189704,98.95138226882743
"(5, 3, 8, 4, 4)",8.0,0.0,228.3572435128514,99.04671115347949,31.0,79.1229742612012,99.04671115347949
"(6, 6, 8, 3, 3)",3.0,0.0,227.99592599422257,99.3326978074356,30.0,78.36034318398475,99.3326978074356
"(9, 8, 5, 4, 9)",8.0,0.0,230.9186070209141,98.09342230695896,49.0,78.26501429933269,98.09342230695896
"(3, 5, 5, 4, 4)",8.0,0.0,220.412557699627,99.42802669208767,25.0,78.45567206863679,99.42802669208767
"(7, 5, 7, 4, 6)",5.0,0.0,229.99359103284948,99.1420400381315,40.0,78.36034318398474,99.1420400381315
"(3, 7, 3, 6, 5)",4.0,0.0,227.04822833937877,98.7607244995233,30.0,78.16968541468063,98.7607244995233
"(6, 8, 7, 5, 6)",3.0,0.0,229.87705337357448,98.37940896091507,44.0,78.26501429933266,98.37940896091507
"(4, 9, 4, 6, 3)",7.0,0.0,226.6939368814953,98.95138226882742,29.0,78.26501429933269,98.95138226882742
"(4, 9, 4, 3, 6)",4.0,0.0,228.72173040205138,99.14204003813147,33.0,78.45567206863679,99.14204003813147
"(9, 9, 3, 4, 3)",7.0,0.0,216.7190969004495,98.85605338417535,27.0,78.74165872259296,98.85605338417535
"(5, 3, 4, 5, 3)",7.0,0.0,210.35587215669418,99.52335557673972,22.0,78.93231649189705,99.52335557673972
"(6, 7, 6, 7, 9)",9.0,0.0,231.37374334884078,97.61677788369872,62.0,78.16968541468074,97.61677788369872
"(4, 8, 8, 7, 5)",5.0,0.0,227.79519466486605,96.9494756911343,46.0,78.36034318398474,96.9494756911343
"(6, 8, 9, 3, 9)",5.0,0.0,230.82636060014696,97.61677788369867,54.0,78.07435653002865,97.61677788369867
"(9, 4, 9, 6, 3)",8.0,0.0,227.8570255894308,98.37940896091517,36.0,78.36034318398478,98.37940896091517
"(4, 6, 9, 5, 6)",3.0,0.0,231.66856432301466,98.37940896091504,45.0,78.74165872259292,98.37940896091504
"(9, 8, 3, 9, 9)",8.0,0.0,231.89757842673865,96.85414680648232,58.0,78.55100095328889,96.85414680648232
"(3, 5, 8, 5, 3)",7.0,0.0,226.91664104445186,98.8560533841754,31.0,78.4556720686368,98.8560533841754
"(6, 5, 6, 7, 7)",5.0,0.0,229.84491964783896,97.90276453765492,46.0,78.45567206863679,97.90276453765492
"(6, 9, 4, 7, 8)",8.0,0.0,229.9698704455725,97.33079122974256,49.0,78.26501429933269,97.33079122974256
"(6, 8, 6, 9, 9)",7.0,0.0,232.52658177398968,96.56816015252615,67.0,78.07435653002865,96.56816015252615
"(8, 6, 7, 6, 7)",9.0,0.0,230.1721842448267,97.90276453765489,50.0,78.26501429933269,97.90276453765489
"(5, 3, 5, 5, 3)",9.0,0.0,215.22737691916558,99.42802669208768,23.0,78.16968541468064,99.42802669208768
"(5, 9, 6, 9, 5)",9.0,0.0,230.7308443489492,97.61677788369875,51.0,78.55100095328888,97.61677788369875
"(8, 6, 5, 3, 6)",9.0,0.0,229.6461119932641,99.23736892278357,34.0,78.45567206863684,99.23736892278357
"(7, 7, 3, 4, 4)",8.0,0.0,226.11378735368527,99.14204003813148,25.0,78.64632983794091,99.14204003813148
"(7, 9, 4, 8, 3)",4.0,0.0,228.56352903359797,98.85605338417537,37.0,78.26501429933269,98.85605338417537
"(6, 4, 3, 6, 9)",8.0,0.0,230.17686686454397,98.0934223069589,41.0,79.02764537654907,98.0934223069589
"(9, 9, 9, 6, 7)",3.0,0.0,230.42290203143935,96.8541468064823,53.0,78.36034318398475,96.8541468064823
"(5, 9, 9, 6, 3)",6.0,0.0,228.37883204645703,97.80743565300278,40.0,78.93231649189703,97.80743565300278
"(7, 5, 6, 9, 3)",9.0,0.0,229.69453912109944,98.76072449952329,37.0,78.55100095328885,98.76072449952329
"(9, 4, 3, 4, 5)",7.0,0.0,225.99608867721554,98.85605338417535,26.0,78.36034318398474,98.85605338417535
"(5, 8, 8, 9, 3)",5.0,0.0,229.55745116623444,97.99809342230695,47.0,78.36034318398474,97.99809342230695
"(7, 8, 7, 5, 3)",7.0,0.0,228.79958735410003,98.95138226882743,36.0,78.55100095328886,98.95138226882743
"(6, 3, 8, 9, 9)",3.0,0.0,231.58914907689027,96.75881792183029,66.0,78.45567206863687,96.75881792183029
"(9, 3, 8, 7, 5)",9.0,0.0,229.1044108264282,97.90276453765483,45.0,78.74165872259293,97.90276453765483
"(4, 5, 8, 9, 5)",8.0,0.0,230.5073030039211,97.80743565300286,49.0,78.74165872259296,97.80743565300286
"(7, 4, 7, 9, 5)",6.0,0.0,230.68188716387616,97.9980934223069,47.0,78.74165872259294,97.9980934223069
"(8, 8, 8, 7, 9)",9.0,0.0,229.2145513993873,95.61487130600563,64.0,78.5510009532889,95.61487130600563
"(4, 7, 5, 6, 6)",9.0,0.0,225.30530084370076,98.09342230695894,36.0,78.36034318398474,98.09342230695894
"(3, 5, 3, 4, 7)",4.0,0.0,221.49553247855258,98.66539561487126,31.0,79.12297426120114,98.66539561487126
"(7, 5, 6, 5, 5)",7.0,0.0,226.33634250724396,98.85605338417541,35.0,78.836987607245,98.85605338417541
"(5, 4, 8, 3, 3)",9.0,0.0,228.2620870952752,99.23736892278362,27.0,79.31363203050525,99.23736892278362
"(7, 4, 6, 3, 6)",8.0,0.0,229.6320341751301,99.23736892278352,31.0,78.74165872259294,99.23736892278352
"(8, 4, 8, 3, 8)",7.0,0.0,229.64917065251143,98.09342230695893,41.0,78.45567206863677,98.09342230695893
"(6, 9, 9, 4, 9)",8.0,0.0,232.32512560245607,97.33079122974257,59.0,78.5510009532889,97.33079122974257
"(6, 9, 9, 8, 6)",3.0,0.0,231.4293552749248,96.75881792183027,56.0,78.26501429933273,96.75881792183027
"(5, 4, 9, 5, 3)",6.0,0.0,227.73692341659316,98.76072449952339,34.0,78.55100095328888,98.76072449952339
"(4, 3, 4, 9, 4)",5.0,0.0,228.44683495428444,98.85605338417537,33.0,78.74165872259297,98.85605338417537
"(8, 7, 6, 4, 5)",9.0,0.0,227.7214393359324,98.66539561487123,37.0,78.45567206863676,98.66539561487123
"(9, 3, 9, 5, 5)",5.0,0.0,229.15538968455706,98.28408007626308,41.0,78.55100095328883,98.28408007626308
"(9, 5, 7, 8, 8)",3.0,0.0,229.37805337510795,96.85414680648229,53.0,78.36034318398477,96.85414680648229
"(9, 8, 4, 5, 7)",4.0,0.0,227.94040767557985,98.66539561487127,43.0,78.55100095328882,98.66539561487127
"(7, 4, 7, 6, 5)",6.0,0.0,227.6434814508452,97.90276453765486,36.0,78.26501429933268,97.90276453765486
"(5, 8, 7, 8, 8)",8.0,0.0,229.97250636446927,97.2354623450905,57.0,78.07435653002864,97.2354623450905
"(6, 3, 7, 9, 7)",6.0,0.0,231.83506592075875,98.093422306959,53.0,78.4556720686368,98.093422306959
"(9, 5, 7, 5, 7)",4.0,0.0,229.1347267221072,98.09342230695896,44.0,78.36034318398472,98.09342230695896
"(6, 8, 6, 9, 7)",5.0,0.0,232.53772164753886,97.42612011439468,58.0,78.5510009532889,97.42612011439468
"(8, 8, 7, 4, 5)",8.0,0.0,229.95420044481983,98.95138226882737,41.0,78.4556720686368,98.95138226882737
"(3, 9, 5, 8, 4)",5.0,0.0,228.53038548649835,98.7607244995233,39.0,78.16968541468063,98.7607244995233
"(8, 7, 8, 4, 8)",7.0,0.0,230.16630649238988,97.90276453765483,50.0,78.2650142993327,97.90276453765483
