mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(5, 3, 7, 4, 9)",8,0.0,204.91120009837755,68.15533980582549,201,78.05825242718498,84.46601941747642
"(3, 3, 6, 4, 9)",7,0.0,222.49430042785502,79.12621359223301,145,78.15533980582522,90.0000000000003
"(8, 6, 7, 4, 5)",8,0.0,206.9412067300157,68.83495145631093,198,78.15533980582575,86.11650485436965
"(6, 4, 4, 5, 6)",8,0.0,214.32936853544805,75.24271844660207,165,78.15533980582545,87.66990291262182
"(3, 9, 7, 9, 8)",6,0.0,-49999691.51970837,53.592233009708664,1000000000,74.36893203883506,74.36893203883506
"(5, 3, 5, 9, 9)",8,0.0,198.8921387612322,60.776699029126284,239,78.05825242718488,81.7475728155345
"(9, 4, 5, 6, 7)",3,0.0,196.18181079057806,60.582524271844726,240,78.05825242718488,80.97087378640826
"(4, 8, 9, 9, 6)",6,0.0,187.9869929283978,55.53398058252423,266,78.05825242718473,78.83495145631096
"(5, 8, 5, 4, 3)",8,0.0,222.2254209419081,82.42718446601941,128,78.15533980582512,91.55339805825267
"(7, 8, 3, 3, 7)",4,0.0,202.69352431810924,68.54368932038861,199,78.05825242718498,83.68932038835018
"(9, 8, 5, 6, 6)",3,0.0,191.7241042743726,58.93203883495148,249,78.15533980582559,79.70873786407806
"(9, 8, 7, 7, 4)",6,0.0,197.76569636441405,60.19417475728159,242,78.05825242718484,83.30097087378692
"(7, 5, 8, 8, 8)",7,0.0,-49999683.01591493,52.52427184466014,1000000000,74.66019417475741,74.66019417475741
"(9, 7, 5, 9, 8)",6,0.0,-49999693.14228223,52.42718446601933,1000000000,73.20388349514567,73.20388349514567
"(9, 7, 4, 3, 9)",6,0.0,195.67018186439282,66.50485436893221,210,78.15533980582573,80.87378640776755
"(6, 5, 3, 5, 8)",7,0.0,205.9591644013,69.7087378640779,193,78.05825242718493,84.07766990291324
"(4, 4, 3, 8, 7)",4,0.0,218.06127158774066,74.07766990291269,171,78.15533980582542,88.05825242718491
"(6, 7, 8, 3, 6)",5,0.0,203.35507580680195,66.40776699029144,210,78.05825242718495,84.07766990291327
"(7, 3, 8, 3, 4)",6,0.0,219.65489934323415,75.92233009708741,161,78.05825242718456,90.29126213592275
"(8, 6, 3, 7, 5)",6,0.0,209.07239139626918,70.09708737864102,191,78.05825242718493,86.01941747572883
"(8, 4, 4, 9, 6)",3,0.0,202.52364453417556,64.85436893203898,218,78.05825242718497,83.30097087378705
"(4, 6, 6, 5, 5)",3,0.0,219.94698600458898,76.21359223300969,160,78.15533980582528,89.61165048543724
"(7, 7, 7, 9, 9)",9,0.0,-49999696.55264545,50.77669902912613,1000000000,71.55339805825241,71.55339805825241
"(6, 7, 8, 5, 6)",6,0.0,194.54014097440194,61.06796116504861,238,78.15533980582566,80.87378640776748
"(4, 7, 7, 5, 3)",9,0.0,221.24990232545824,79.41747572815531,143,78.0582524271844,92.03883495145662
"(9, 4, 6, 4, 9)",5,0.0,197.82809502525134,64.5631067961166,220,78.1553398058257,81.06796116504908
"(4, 9, 8, 8, 4)",9,0.0,204.70343559135551,63.30097087378649,226,78.05825242718493,86.01941747572883
"(3, 4, 8, 6, 7)",5,0.0,207.322558869112,64.854368932039,218,78.05825242718498,85.0485436893211
"(9, 4, 9, 5, 5)",6,0.0,198.80613031638137,63.59223300970882,225,78.1553398058257,83.39805825242779
"(9, 6, 8, 8, 4)",7,0.0,197.85678545285714,60.38834951456314,241,78.05825242718484,82.9126213592238
"(4, 8, 3, 5, 4)",7,0.0,223.78118554139797,79.51456310679609,143,78.15533980582518,91.16504854368961
"(4, 7, 6, 3, 5)",3,0.0,225.5847329510193,80.9708737864077,135,78.05825242718431,91.2621359223303
"(9, 8, 7, 3, 5)",8,0.0,201.96249999792045,66.40776699029144,210,78.05825242718495,84.8543689320395
"(9, 6, 9, 3, 4)",6,0.0,205.07310538670706,66.11650485436913,212,78.15533980582576,86.11650485436967
"(3, 8, 5, 4, 4)",8,0.0,224.07328896266597,80.29126213592224,139,78.1553398058251,91.35922330097108
"(6, 3, 3, 9, 9)",4,0.0,199.7062875360929,64.27184466019426,221,78.05825242718493,82.33009708737922
"(9, 7, 5, 9, 4)",5,0.0,201.95853314449755,63.00970873786415,228,78.15533980582569,84.56310679611713
"(5, 9, 7, 5, 7)",4,0.0,188.75068022766615,59.514563106796146,246,78.1553398058256,79.1262135922334
"(6, 4, 9, 3, 9)",3,0.0,196.02851446392606,64.07766990291272,222,78.05825242718494,82.13592233009767
"(8, 4, 7, 9, 7)",5,0.0,-49999683.90635601,56.11650485436891,1000000000,77.47572815534008,77.47572815534008
"(9, 5, 9, 3, 4)",5,0.0,204.91801499691374,69.41747572815564,195,78.15533980582578,85.72815533980656
"(5, 6, 7, 9, 6)",5,0.0,195.16443258185328,58.64077669902916,250,78.05825242718483,80.38834951456353
"(5, 9, 4, 3, 6)",5,0.0,212.29692921583225,73.00970873786423,176,78.05825242718475,87.18446601941801
"(4, 6, 4, 7, 5)",3,0.0,219.79515521352812,76.40776699029125,159,78.15533980582528,88.834951456311
"(8, 7, 5, 4, 4)",5,0.0,217.97807831814742,73.98058252427198,171,78.05825242718471,89.70873786407823
"(3, 4, 6, 9, 7)",4,0.0,206.51284749828068,67.57281553398084,204,78.05825242718501,84.46601941747645
"(7, 8, 7, 9, 4)",7,0.0,197.6047247867101,59.12621359223303,248,78.15533980582559,83.20388349514612
"(5, 7, 3, 6, 4)",3,0.0,221.5719449491535,76.6019417475728,158,78.15533980582526,90.38834951456346
"(7, 8, 3, 5, 8)",8,0.0,191.01350419363786,61.165048543689394,237,78.0582524271849,78.44660194174801
"(3, 7, 6, 5, 7)",8,0.0,208.79310666879556,70.48543689320414,189,78.05825242718493,85.63106796116571
"(4, 8, 3, 7, 5)",8,0.0,214.48250128395395,73.78640776699045,172,78.05825242718474,87.96116504854423
"(3, 5, 8, 3, 6)",4,0.0,218.57947913234807,75.63106796116509,163,78.15533980582535,89.02912621359263
"(6, 3, 6, 7, 8)",8,0.0,201.30273085027383,62.42718446601952,231,78.1553398058257,82.23300970873844
"(4, 4, 5, 7, 6)",8,0.0,217.62241967173674,72.81553398058264,177,78.05825242718473,88.15533980582578
"(5, 7, 7, 8, 5)",4,0.0,207.1502153739102,65.14563106796133,217,78.15533980582576,85.14563106796187
"(6, 7, 8, 9, 8)",6,0.0,-49999690.93273925,52.135922330096996,1000000000,73.30097087378645,73.30097087378645
"(9, 7, 8, 4, 8)",6,0.0,-49999687.6575525,54.07766990291256,1000000000,75.24271844660208,75.24271844660208
"(6, 7, 3, 9, 6)",4,0.0,199.44290590396685,64.66019417475736,219,78.05825242718491,82.71844660194232
"(4, 3, 3, 6, 6)",9,0.0,227.5749121039823,79.90291262135914,141,78.15533980582511,91.74757281553421
"(7, 5, 6, 4, 5)",3,0.0,214.9111790913356,74.2718446601943,170,78.15533980582548,88.05825242718497
"(5, 7, 4, 9, 4)",3,0.0,213.6113561733405,71.16504854368954,186,78.15533980582565,87.86407766990358
"(7, 5, 8, 9, 3)",9,0.0,209.9972871383561,69.51456310679632,194,78.0582524271849,86.40776699029192
"(5, 9, 8, 3, 6)",6,0.0,201.40901690628428,62.13592233009717,232,78.05825242718491,83.68932038835011
"(6, 7, 8, 8, 4)",7,0.0,203.71400166911434,64.27184466019428,221,78.05825242718494,84.85436893203949
"(3, 9, 7, 6, 7)",6,0.0,193.3863674229467,60.48543689320394,241,78.15533980582565,80.29126213592279
"(6, 9, 6, 8, 4)",9,0.0,204.25427282270454,66.89320388349533,208,78.15533980582573,85.53398058252496
"(9, 7, 3, 8, 4)",5,0.0,208.40195460244232,68.73786407767017,198,78.05825242718498,86.60194174757356
"(5, 6, 5, 3, 5)",7,0.0,225.28372977947836,81.06796116504844,135,78.15533980582507,90.58252427184482
"(6, 8, 4, 3, 3)",8,0.0,226.25053105712982,87.37864077669896,107,78.15533980582505,93.39805825242728
"(4, 8, 8, 3, 3)",6,0.0,221.53285907792812,79.61165048543693,142,78.05825242718446,92.62135922330135
"(6, 8, 3, 9, 9)",9,0.0,-49999697.563870765,57.37864077669902,1000000000,75.24271844660217,75.24271844660217
"(5, 6, 8, 7, 9)",4,0.0,-49999682.730459295,54.66019417475723,1000000000,76.60194174757301,76.60194174757301
"(3, 3, 5, 4, 3)",8,0.0,232.38828134107706,97.47572815533977,72,78.25242718446603,97.47572815533977
"(3, 4, 5, 7, 6)",6,0.0,218.76509706922965,74.17475728155348,170,78.05825242718466,88.34951456310726
"(9, 9, 8, 3, 9)",3,0.0,-49999691.017099746,52.81553398058242,1000000000,74.36893203883503,74.36893203883503
"(5, 7, 8, 7, 7)",9,0.0,190.15665000957966,57.18446601941748,258,78.15533980582556,78.9320388349518
"(4, 9, 3, 3, 6)",7,0.0,221.92981721121913,79.02912621359215,145,78.05825242718436,89.1262135922332
"(3, 7, 6, 8, 4)",4,0.0,214.55509014187493,73.88349514563122,172,78.1553398058255,88.44660194174811
"(4, 3, 8, 6, 6)",8,0.0,214.2190804189221,67.08737864077693,207,78.15533980582578,87.47572815534059
"(9, 3, 6, 3, 5)",6,0.0,218.45546979775636,78.44660194174769,148,78.05825242718457,90.0970873786412
"(7, 7, 7, 6, 9)",7,0.0,-49999692.73804371,53.10679611650477,1000000000,73.68932038834959,73.68932038834959
"(3, 7, 6, 7, 8)",7,0.0,196.54109502264197,61.65048543689327,235,78.15533980582566,80.87378640776748
"(4, 9, 8, 9, 5)",9,0.0,198.60687632294463,60.48543689320393,241,78.15533980582563,83.20388349514616
"(4, 3, 7, 7, 3)",7,0.0,225.9565838912761,83.20388349514562,124,78.1553398058251,91.7475728155342
"(6, 8, 4, 5, 7)",7,0.0,197.2718476580982,67.66990291262154,204,78.1553398058257,81.4563106796122
"(5, 8, 7, 7, 7)",8,0.0,-49999688.39153316,56.893203883495126,1000000000,76.8932038834954,76.8932038834954
"(9, 7, 6, 6, 8)",6,0.0,-49999691.55104622,54.077669902912554,1000000000,74.46601941747585,74.46601941747585
"(4, 8, 9, 5, 5)",8,0.0,201.56330980529268,66.21359223300986,211,78.05825242718494,84.27184466019482
"(9, 4, 9, 4, 4)",7,0.0,206.43338342796184,67.86407766990312,203,78.15533980582573,86.89320388349587
"(4, 4, 7, 3, 4)",9,0.0,226.46884489026445,84.17475728155337,120,78.25242718446584,93.10679611650507
"(3, 4, 4, 8, 7)",4,0.0,219.51865979441132,74.75728155339812,167,78.05825242718461,88.9320388349519
"(3, 9, 5, 7, 4)",5,0.0,214.03867471710646,71.06796116504877,186,78.05825242718488,88.34951456310749
"(8, 3, 3, 3, 5)",6,0.0,227.52473750104525,87.08737864077665,107,78.05825242718427,92.33009708737873
"(3, 6, 9, 9, 8)",9,0.0,-49999674.37909666,53.980582524271796,1000000000,77.86407766990314,77.86407766990314
"(4, 3, 8, 9, 7)",8,0.0,201.38333475710587,60.77669902912628,239,78.05825242718488,83.30097087378697
"(5, 3, 7, 3, 9)",7,0.0,209.19559070365986,71.1650485436896,186,78.1553398058257,86.31067961165117
"(7, 4, 7, 5, 8)",5,0.0,-49999686.49430265,57.9611650485437,1000000000,77.96116504854402,77.96116504854402
"(6, 5, 4, 7, 3)",4,0.0,228.68926781092898,83.20388349514552,126,78.25242718446582,92.71844660194189
"(9, 8, 8, 7, 8)",8,0.0,-49999694.464514695,48.73786407766982,1000000000,70.48543689320383,70.48543689320383
"(8, 4, 5, 8, 8)",4,0.0,193.07989145043885,59.611650485436954,245,78.05825242718487,78.8349514563111
"(4, 6, 4, 7, 4)",3,0.0,222.24862531198036,78.34951456310678,149,78.15533980582522,89.80582524271874
"(4, 4, 4, 4, 7)",9,0.0,228.90242619069863,83.0097087378639,127,78.155339805825,92.33009708737872
"(8, 5, 6, 6, 8)",6,0.0,190.8499481417402,57.669902912621374,255,78.0582524271848,78.0582524271848
"(9, 6, 7, 6, 4)",4,0.0,201.42393444941314,63.00970873786418,228,78.15533980582572,83.78640776699092
"(3, 9, 3, 8, 7)",8,0.0,202.39084692717103,67.47572815534,205,78.15533980582572,82.81553398058313
"(9, 6, 9, 6, 8)",6,0.0,-49999690.693166606,49.61165048543681,1000000000,71.94174757281553,71.94174757281553
"(3, 8, 5, 6, 4)",8,0.0,220.4395165206809,74.66019417475736,168,78.15533980582542,90.0000000000005
"(3, 3, 7, 6, 6)",6,0.0,219.13567098521145,71.74757281553416,183,78.15533980582559,88.83495145631132
"(8, 6, 5, 7, 3)",4,0.0,215.66582152383396,76.01941747572823,161,78.15533980582538,88.64077669902954
"(4, 6, 5, 9, 7)",3,0.0,202.71909428780083,63.980582524271924,223,78.1553398058257,83.20388349514623
"(5, 5, 3, 4, 9)",7,0.0,212.2339622672601,76.21359223300983,160,78.15533980582542,86.699029126214
"(5, 3, 3, 6, 8)",9,0.0,213.28511821594137,71.45631067961178,184,78.05825242718477,86.60194174757335
"(8, 7, 3, 4, 5)",8,0.0,216.93684582060797,77.08737864077673,155,78.05825242718453,88.93203883495181
"(9, 7, 9, 5, 9)",5,0.0,-49999692.729748204,51.84466019417468,1000000000,73.00970873786413,73.00970873786413
"(5, 5, 5, 5, 8)",7,0.0,203.40076611922746,67.18446601941768,206,78.05825242718497,82.91262135922393
"(8, 4, 5, 3, 3)",8,0.0,226.77564735155613,88.73786407766993,100,78.25242718446587,93.98058252427201
"(9, 3, 3, 4, 3)",4,0.0,229.9117396136324,90.19417475728149,97,78.25242718446587,94.66019417475734
"(8, 3, 4, 4, 9)",6,0.0,210.89692587292058,72.81553398058267,177,78.05825242718475,85.24271844660242
"(9, 8, 3, 9, 4)",6,0.0,202.9796611761077,64.27184466019425,221,78.05825242718491,85.04854368932102
"(7, 9, 6, 5, 5)",6,0.0,201.69438520818824,66.99029126213608,207,78.05825242718493,83.49514563106857
"(3, 5, 9, 9, 6)",4,0.0,198.4688310080567,59.51456310679616,246,78.15533980582562,82.23300970873835
"(6, 8, 5, 8, 9)",5,0.0,-49999689.91450124,56.893203883495126,1000000000,76.31067961165073,76.31067961165073
"(4, 5, 3, 6, 4)",3,0.0,229.65041161150265,82.42718446601926,130,78.15533980582502,92.33009708737875
"(5, 9, 9, 5, 9)",4,0.0,-49999693.16839377,54.757281553398,1000000000,74.7572815533982,74.7572815533982
"(9, 8, 6, 7, 7)",4,0.0,-49999693.49626761,56.407766990291236,1000000000,75.4368932038837,75.4368932038837
"(5, 5, 8, 6, 8)",3,0.0,192.59037857277204,56.79611650485437,260,78.15533980582555,79.3203883495149
"(7, 4, 7, 4, 9)",5,0.0,189.8964839656822,61.55339805825249,235,78.05825242718488,79.02912621359268
"(8, 9, 8, 9, 4)",8,0.0,196.01672044449793,58.640776699029125,250,78.0582524271848,82.33009708737909
